     40036     1760.36575    0
     40037     7032.92781    0
     40038     1345.61113    0
     40039     6529.42177    0
     40041     3607.76116    0
     40042     2061.73444    0
     40043     3510.22137    0
     40044     1196.14667    0
     40045     4920.47165    0
     40046     5286.49231    0
     40047     1435.80411    0
     40048     2836.59849    0
     40049     2706.18998    0
     40050     2714.85017    0
     40051    13165.49936    0
     40052    11585.37655    0
     40053    14566.46384    0
     40054    12204.29187    0
     40055    14275.49228    0
     40056    11750.83158    0
     40057    12593.80540    0
     40058    14723.07177    0
     40059    11827.55792    0
     40060    14829.73582    0
     40061    12844.40733    0
     40062    14504.64978    0
     40063    13318.14238    0
     40064    15479.06977    0
     40065    14459.78516    0
     40066    13801.02382    0
     40067    12200.29716    0
     40068    11723.90310    0
     40069    11759.17456    0
     40070    11817.26374    0
     40071    13234.06254    0
     40072    11411.45331    0
     40073    12589.71398    0
     40074    10311.14870    0
     40075    12543.05349    0
     40076    13259.73246    0
     40077    13784.57737    0
     40078    11483.46890    0
     40079    11426.28611    0
     40080    13590.11709    0
     40081    11158.70930    0
     40082    11202.02670    0
     40083    12406.65204    0
     40084     2745.26445    0
     40085     5412.59562    0
     40086     5501.78209    0
     40087     8565.72156    0
     40088     7749.41928    0
     40089     4485.07774    0
     40090     6887.89308    0
     40091     3791.80625    0
     40092     3483.18461    0
     40093     3472.36623    0
     40094    10279.91612    0
     40095     3470.02647    0
     40096     9138.98249    0
     40097     3052.74170    0
     40098     6487.67803    0
     40099     6263.84746    0
     40100     7762.74716    0
     40101     5791.89986    0
     40102     5117.03679    0
     40103     2789.55023    0
     40104     3443.57458    0
     40105     8411.84311    0
     40106     2667.36335    0
     40107     2515.88138    0
     40108     6506.70045    0
     40109     3862.82732    0
     40110     3623.78965    0
     40111     8522.28831    0
     40112     6201.46352    0
     40113     2674.26283    0
     40114     1483.85815    0
     40115     5837.55251    0
     40116     6647.98948    0
     40117     5024.32386    0
     40118     3887.51062    0
     40119     6087.77888    0
     40120     6651.16400    0
     40121     6698.15776    0
     40122     6621.30168    0
     40123     6495.84548    0
     40124     4566.40551    0
     40125     5654.77484    0
     40126     8729.74712    0
     40127     7396.43596    0
     40128     5515.36937    0
     40129     6461.18296    0
     40130     4926.68754    0
     40131     6728.83929    0
     40132     7087.04397    0
     40133     6025.59865    0
     40134     6858.06771    0
     40135     5082.26795    0
     40136     6513.58187    0
     40137     6796.00318    0
     40138     6210.79735    0
     40139     4399.80350    0
     40140     6937.24541    0
     40141     6015.83612    0
     40142     5348.49518    0
     40143    11605.04305    0
     40144    14609.68740    0
     40145    13359.75605    0
     40146    11351.80665    0
     40147    12753.22115    0
     40148    15152.98005    0
     40149    13569.51081    0
     40150    15748.55914    0
     40151     4376.10537    0
     40152     5064.05401    0
     40153     7732.06393    0
     40154     6652.78782    0
     40155    13717.39536    0
     40156     4070.45022    0
     40157     9041.21117    0
     40158     3686.93334    0
     40159     4800.96982    0
     40160     3130.32960    0
     40161     4303.02867    0
     40162     6878.70732    0
     41001     7441.23489    0
     41002     2460.21525    0
     41003     4527.60490    0
     41004      258.26729    1
     41005     5323.75960    0
     41006     2492.71890    0
     41007     3753.15540    0
     41008     7198.06154    0
     41009     3508.02628    0
     41010     4447.77643    0
     41011     2228.47142    0
     41012     2758.22456    0
     41013     4462.84685    0
     41014     6219.27459    0
     41015     4035.86079    0
     41016     3536.34605    0
     41017     6521.72897    0
     41018     4640.71324    0
     41019     5996.51529    0
     41020     6321.94078    0
     41021     4903.71258    0
     41022     2876.79226    0
     41023      402.37536    1
     41024     5519.39049    0
     41025     2129.31400    0
     41026     1434.94695    0
     41027     5798.20630    0
     41028     6824.16937    0
     41029     3062.97046    0
     41030     7612.33393    0
     41031      440.97938    1
     41032     1178.92513    1
     41033     5202.77585    0
     41034     4474.61594    0
     41035     2835.85738    0
     41036     2656.82495    0
     41037     6680.57694    0
     41038     3740.27043    0
     41039     5882.87528    0
     41040     3607.76116    0
     41042     4626.50668    0
     41043      303.18864    1
     41044     2417.15078    0
     41045     4590.83298    0
     41046     7212.51691    0
     41047     2939.77912    0
     41048     2519.69455    0
     41049     1150.13017    0
     41050      930.20818    1
     41051    12658.02945    0
     41052    10428.84637    0
     41053    13494.80233    0
     41054    13072.00984    0
     41055    12717.15214    0
     41056    10707.51315    0
     41057    11677.79328    0
     41058    13393.98782    0
     41059    10587.97021    0
     41060    13564.47836    0
     41061    11918.09291    0
     41062    13211.93891    0
     41063    12334.58491    0
     41064    14607.99086    0
     41065    13035.70231    0
     41066    12217.16227    0
     41067    11310.30701    0
     41068    10607.82129    0
     41069    10589.48126    0
     41070    10498.27130    0
     41071    13977.53145    0
     41072     8137.71076    0
     41073     9836.04690    0
     41074     7460.70981    0
     41075     9223.75904    0
     41076    11466.38022    0
     41077    11672.38225    0
     41078     9980.30004    0
     41079     8441.06122    0
     41080    10915.94563    0
     41081     9634.99212    0
     41082     7931.73759    0
     41083    11026.48430    0
     41084     6264.53747    0
     41085     8672.86928    0
     41086     8865.04985    0
     41087    11744.27851    0
     41088    10696.48109    0
     41089     8003.65363    0
     41090     8581.81954    0
     41091     7260.42707    0
     41092     6798.99044    0
     41093     6445.46369    0
     41094    13525.05511    0
     41095     6474.77678    0
     41096    12464.93566    0
     41097     6490.30131    0
     41098     9404.41277    0
     41099     8531.00676    0
     41100    11329.19310    0
     41101     8748.61807    0
     41102     8534.02151    0
     41103     6397.25154    0
     41104     7015.83936    0
     41105    10993.17598    0
     41106     6210.64315    0
     41107     5952.27123    0
     41108     8648.59993    0
     41109     6663.92664    0
     41110     6650.42582    0
     41111    11506.07387    0
     41112     8979.28520    0
     41113     6259.93650    0
     41114     4893.15760    0
     41115     8314.65906    0
     41116     8840.01837    0
     41117     7632.89757    0
     41118     6802.12259    0
     41119     8548.17320    0
     41120     9181.96822    0
     41121     9566.99567    0
     41122     8693.46965    0
     41123     8761.36585    0
     41124     7108.58408    0
     41125     8203.45253    0
     41126    10907.25124    0
     41127     9408.80112    0
     41128     7700.64312    0
     41129     8665.95585    0
     41130     7010.04259    0
     41131     8982.45164    0
     41132     9666.98733    0
     41133     8709.49694    0
     41134     8158.69293    0
     41135     7814.26253    0
     41136     8066.81463    0
     41137     9515.47255    0
     41138     8310.29527    0
     41139     7326.77690    0
     41140     9032.56403    0
     41141     9114.96263    0
     41142     7894.46231    0
     41143    11076.69320    0
     41144    14184.14992    0
     41145    11815.33827    0
     41146    12361.00946    0
     41147    13510.47802    0
     41148    14237.65278    0
     41149    13551.49553    0
     41150    15128.91201    0
     41151     7982.57720    0
     41152     7515.74145    0
     41153     9930.04663    0
     41154     9280.28321    0
     41155    13073.80647    0
     41156     3892.63113    0
     41157    12405.55567    0
     41158     6682.27003    0
     41159     6718.05896    0
     41160     5899.81840    0
     41161     3705.56237    0
     41162     9867.73859    0
     42001     3744.18608    0
     42002     3450.01893    0
     42003     3416.93837    0
     42004     4539.23475    0
     42005     3691.24870    0
     42006     2141.34519    0
     42007     2643.87339    0
     42008     6000.69851    0
     42009     1972.97537    1
     42010     1927.86461    1
     42011     3258.73421    0
     42012     2915.74756    0
     42013     1231.53735    0
     42014     1613.53518    1
     42015      991.38851    1
     42016     3049.41747    0
     42017     5286.05981    0
     42018     3747.17795    0
     42019     5060.29774    0
     42020     5208.90216    0
     42021     4154.68258    0
     42022     1937.26665    1
     42023     5028.64057    0
     42024     4836.58582    0
     42025     4177.65933    0
     42026     3295.44725    0
     42027     4381.03457    0
     42028     5157.97269    0
     42029     4827.21407    0
     42030     4489.41443    0
     42031     4626.41056    0
     42032     4571.16370    0
     42033     3282.12853    0
     42034     3338.55873    0
     42035     4768.89237    0
     42036     1972.13743    0
     42037     5356.89249    0
     42038     3382.17978    0
     42039     5035.91844    0
     42040     2061.73444    0
     42041     4626.50668    0
     42043     4667.78012    0
     42044     2601.76330    0
     42045     3575.87194    0
     42046     3230.72020    0
     42047     1701.13504    1
     42048     2570.40411    1
     42049     3483.67564    0
     42050     3724.68718    0
     42051    11188.53281    0
     42052     9852.72254    0
     42053    12633.04324    0
     42054    10144.58718    0
     42055    12493.50343    0
     42056     9970.86759    0
     42057    10729.58353    0
     42058    12840.87798    0
     42059    10107.62688    0
     42060    12924.49256    0
     42061    10969.56662    0
     42062    12627.48110    0
     42063    11432.56134    0
     42064    13465.67772    0
     42065    12622.12952    0
     42066    12063.98561    0
     42067    10350.14676    0
     42068     9968.90023    0
     42069    10019.76488    0
     42070    10126.40315    0
     42071    11176.40582    0
     42072    11082.51313    0
     42073    11612.41372    0
     42074     9641.49539    0
     42075    12173.37300    0
     42076    11647.98169    0
     42077    12274.78780    0
     42078     9888.44970    0
     42079    10770.08977    0
     42080    12446.72064    0
     42081     9597.18455    0
     42082    10887.61446    0
     42083    10697.31484    0
     42084     2213.52306    0
     42085     6094.96485    0
     42086     6014.96956    0
     42087     9019.65445    0
     42088     8526.94287    0
     42089     4797.05125    0
     42090     8531.98987    0
     42091     2918.20229    0
     42092     2309.20877    0
     42093     1819.98149    0
     42094    10494.46623    0
     42095     1852.09642    0
     42096     9349.38251    0
     42097     2202.62466    0
     42098     7425.34507    0
     42099     7689.86065    0
     42100     7574.49667    0
     42101     6772.00408    0
     42102     5581.69425    0
     42103     2867.71009    0
     42104     3737.50427    0
     42105     9425.30129    0
     42106     2251.82207    0
     42107     1788.91866    0
     42108     7976.93503    0
     42109     5242.75986    0
     42110     2027.94654    0
     42111     9188.20695    0
     42112     7290.52312    0
     42113     2482.65741    0
     42114     1251.64376    0
     42115     3918.58852    0
     42116     4660.61940    0
     42117     3140.05579    0
     42118     2179.33944    0
     42119     4168.85911    0
     42120     4773.29809    0
     42121     4998.09123    0
     42122     4607.63745    0
     42123     4523.98387    0
     42124     2636.89908    0
     42125     3760.27140    0
     42126     6780.76337    0
     42127     5385.77901    0
     42128     3501.06701    0
     42129     4472.83740    0
     42130     2881.61544    0
     42131     4759.03795    0
     42132     5239.71256    0
     42133     4204.69446    0
     42134     4802.27544    0
     42135     3265.89867    0
     42136     4451.84566    0
     42137     5009.91377    0
     42138     4194.27377    0
     42139     2708.51222    0
     42140     4934.17490    0
     42141     4489.51295    0
     42142     3444.56673    0
     42143    13605.56155    0
     42144    16394.24469    0
     42145    15421.44661    0
     42146    12926.12624    0
     42147    14292.89121    0
     42148    17044.86069    0
     42149    15324.01015    0
     42150    17415.73140    0
     42151     4219.66177    0
     42152     3113.92138    0
     42153     9058.04855    0
     42154     7808.50086    0
     42155    11742.35928    0
     42156     2915.60310    0
     42157     9202.93232    0
     42158     2056.50928    0
     42159     2740.37046    1
     42160     4660.42833    0
     42161     3304.72842    0
     42162     7705.41795    0
     43001     7614.39148    0
     43002     2714.69575    0
     43003     4775.07819    0
     43004      556.84364    0
     43005     5569.39088    0
     43006     2559.48956    0
     43007     3967.76243    0
     43008     7482.85701    0
     43009     3673.14082    0
     43010     4618.23509    0
     43011     2066.54636    0
     43012     2978.81815    0
     43013     4416.00926    0
     43014     6273.65618    0
     43015     4018.68631    0
     43016     3773.78208    0
     43017     6799.50038    0
     43018     4900.04334    0
     43019     6277.02561    0
     43020     6601.07573    0
     43021     5173.99554    0
     43022     2851.82520    0
     43023      490.77884    0
     43024     5801.03453    0
     43025     1871.59319    0
     43026     1400.23741    0
     43027     6061.01534    0
     43028     7091.88117    0
     43029     2776.42467    0
     43030     7825.23841    0
     43031      148.19189    1
     43032     1481.92108    0
     43033     5432.87610    0
     43034     4719.26508    0
     43035     2549.02246    0
     43036     2714.38689    0
     43037     6957.39027    0
     43038     3539.61461    0
     43039     6164.49944    0
     43040     3510.22137    0
     43041      303.18864    1
     43042     4667.78012    0
     43044     2337.84137    0
     43045     4843.99868    0
     43046     7359.80058    0
     43047     2968.32168    0
     43048     2693.92847    0
     43049     1248.69734    0
     43050      944.14388    0
     43051    12960.19651    0
     43052    10732.15041    0
     43053    13795.48725    0
     43054    13340.98855    0
     43055    13012.43807    0
     43056    11010.73045    0
     43057    11981.03283    0
     43058    13691.20005    0
     43059    10891.15490    0
     43060    13862.14241    0
     43061    12221.36410    0
     43062    13510.40332    0
     43063    12637.70316    0
     43064    14907.56895    0
     43065    13332.46167    0
     43066    12513.63551    0
     43067    11613.33521    0
     43068    10911.11520    0
     43069    10892.76428    0
     43070    10801.18015    0
     43071    14258.29279    0
     43072     8358.78041    0
     43073    10098.17528    0
     43074     7727.36474    0
     43075     9433.14644    0
     43076    11760.83028    0
     43077    11956.68903    0
     43078    10282.48188    0
     43079     8692.55728    0
     43080    11177.63778    0
     43081     9937.36808    0
     43082     8154.23180    0
     43083    11328.47652    0
     43084     6208.02131    0
     43085     8465.71238    0
     43086     8671.82585    0
     43087    11511.58056    0
     43088    10446.13378    0
     43089     7846.62875    0
     43090     8285.22059    0
     43091     7221.25317    0
     43092     6787.91182    0
     43093     6479.35408    0
     43094    13291.97434    0
     43095     6505.05422    0
     43096    12249.10775    0
     43097     6454.34166    0
     43098     9158.16360    0
     43099     8251.83324    0
     43100    11178.61041    0
     43101     8509.43487    0
     43102     8351.85060    0
     43103     6294.00791    0
     43104     6880.80548    0
     43105    10717.39245    0
     43106     6146.81593    0
     43107     5912.98182    0
     43108     8364.05892    0
     43109     6427.98606    0
     43110     6679.98798    0
     43111    11254.95177    0
     43112     8725.12526    0
     43113     6179.59669    0
     43114     4848.34950    0
     43115     8423.95566    0
     43116     8981.99931    0
     43117     7721.43783    0
     43118     6847.11771    0
     43119     8661.38949    0
     43120     9293.63481    0
     43121     9642.08310    0
     43122     8844.75370    0
     43123     8895.76351    0
     43124     7198.20265    0
     43125     8304.21104    0
     43126    11068.99933    0
     43127     9572.08430    0
     43128     7831.40091    0
     43129     8805.09922    0
     43130     7141.35897    0
     43131     9120.05101    0
     43132     9777.43553    0
     43133     8800.09851    0
     43134     8363.66307    0
     43135     7891.15582    0
     43136     8253.15908    0
     43137     9608.71298    0
     43138     8455.32893    0
     43139     7375.83123    0
     43140     9185.11984    0
     43141     9154.55970    0
     43142     7992.37992    0
     43143    10820.46040    0
     43144    13952.63083    0
     43145    11626.76648    0
     43146    12062.03683    0
     43147    13221.32174    0
     43148    14037.08998    0
     43149    13291.60827    0
     43150    14925.74918    0
     43151     7870.69634    0
     43152     7619.12282    0
     43153     9642.35778    0
     43154     9014.94144    0
     43155    13377.07990    0
     43156     4122.18325    0
     43157    12196.43871    0
     43158     6716.15116    0
     43159     6859.44481    0
     43160     5670.06441    0
     43161     3955.60104    0
     43162     9625.11507    0
     44001     6144.79722    0
     44002     2880.59297    0
     44003     4331.83559    0
     44004     2447.13311    0
     44005     4992.57857    0
     44006     1163.21029    1
     44007     3303.69835    0
     44008     7336.21004    0
     44009     2614.11149    0
     44010     3409.56175    0
     44011      697.75033    0
     44012     2673.32298    0
     44013     2092.22747    0
     44014     4190.30813    0
     44015     1763.40482    0
     44016     3408.05966    0
     44017     6571.81780    0
     44018     4597.79266    0
     44019     6151.00720    0
     44020     6417.57553    0
     44021     4997.00715    0
     44022      672.17190    1
     44023     2795.11488    0
     44024     5750.30075    0
     44025     1616.58926    0
     44026     1000.40858    1
     44027     5659.87468    0
     44028     6666.28574    0
     44029     2465.46346    0
     44030     6679.47261    0
     44031     2249.23903    1
     44032     2958.07578    0
     44033     4688.44824    0
     44034     4250.69979    0
     44035     2341.92981    0
     44036     1156.15813    1
     44037     6698.74576    0
     44038     1806.56954    0
     44039     6072.21567    0
     44040     1196.14667    0
     44041     2417.15078    0
     44042     2601.76330    0
     44043     2337.84137    0
     44045     4466.01418    0
     44046     5721.38787    0
     44047     1086.90803    1
     44048     2081.11661    0
     44049     1536.05442    1
     44050     1518.85124    0
     44051    13017.44517    0
     44052    11148.21227    0
     44053    14282.15473    0
     44054    12493.84793    0
     44055    13794.79541    0
     44056    11358.39188    0
     44057    12276.69154    0
     44058    14349.90524    0
     44059    11369.87061    0
     44060    14486.60523    0
     44061    12533.58662    0
     44062    14134.10176    0
     44063    13006.50365    0
     44064    15330.17026    0
     44065    14037.64260    0
     44066    13291.53506    0
     44067    11877.43764    0
     44068    11305.35946    0
     44069    11323.33065    0
     44070    11331.92929    0
     44071    13527.37437    0
     44072    10289.69434    0
     44073    11638.95310    0
     44074     9298.89754    0
     44075    11414.65445    0
     44076    12655.52194    0
     44077    13082.43393    0
     44078    10924.70612    0
     44079    10387.82862    0
     44080    12683.40768    0
     44081    10583.24520    0
     44082    10080.02001    0
     44083    11919.76080    0
     44084     3872.22541    0
     44085     6508.42123    0
     44086     6632.76845    0
     44087     9660.36420    0
     44088     8766.56756    0
     44089     5661.76571    0
     44090     7460.43276    0
     44091     4894.81088    0
     44092     4501.51907    0
     44093     4314.04124    0
     44094    11404.13775    0
     44095     4327.57057    0
     44096    10277.45890    0
     44097     4133.18150    0
     44098     7478.56852    0
     44099     7022.27707    0
     44100     8955.30226    0
     44101     6786.45331    0
     44102     6263.54078    0
     44103     3982.61893    0
     44104     4634.09434    0
     44105     9322.89457    0
     44106     3809.30192    0
     44107     3590.23543    0
     44108     7227.02729    0
     44109     4756.40732    0
     44110     4496.40495    0
     44111     9559.42612    0
     44112     7139.87098    0
     44113     3845.54535    0
     44114     2524.16392    0
     44115     6519.71147    0
     44116     7237.23164    0
     44117     5740.13203    0
     44118     4711.97865    0
     44119     6769.59410    0
     44120     7374.99528    0
     44121     7559.29519    0
     44122     7162.52696    0
     44123     7109.93359    0
     44124     5238.66746    0
     44125     6362.02112    0
     44126     9366.69281    0
     44127     7937.19121    0
     44128     6066.57810    0
     44129     7050.06451    0
     44130     5412.42567    0
     44131     7344.52002    0
     44132     7839.79474    0
     44133     6798.11620    0
     44134     7110.50176    0
     44135     5853.70439    0
     44136     6849.00387    0
     44137     7598.47296    0
     44138     6750.14958    0
     44139     5243.02100    0
     44140     7496.82080    0
     44141     6963.57097    0
     44142     6046.34752    0
     44143    11573.61025    0
     44144    14757.46201    0
     44145    13021.59543    0
     44146    11836.86007    0
     44147    13211.13917    0
     44148    15149.85139    0
     44149    13804.10110    0
     44150    15909.17065    0
     44151     5571.13783    0
     44152     5712.89781    0
     44153     8503.39947    0
     44154     7547.31626    0
     44155    13546.62181    0
     44156     3586.29059    0
     44157    10189.16858    0
     44158     4545.57681    0
     44159     5210.30169    0
     44160     3983.49135    0
     44161     3700.68029    0
     44162     7898.84755    0
     45001     3416.43872    0
     45002     2130.67563    0
     45003      158.79063    1
     45004     4348.25344    0
     45005      756.05909    1
     45006     3302.92560    0
     45007     1171.26836    0
     45008     2874.15825    0
     45009     1934.70685    0
     45010     1658.76873    0
     45011     5059.93989    0
     45012     1945.13882    0
     45013     4646.94139    0
     45014     4118.68817    0
     45015     4146.15680    0
     45016     1116.21802    0
     45017     2113.69250    0
     45018      171.11854    1
     45019     1688.75346    0
     45020     1952.55716    0
     45021      588.14064    0
     45022     4041.03316    0
     45023     4843.99868    0
     45024     1329.68587    0
     45025     5791.41455    0
     45026     4236.85998    0
     45027     1244.75808    0
     45028     2288.78082    0
     45029     6815.29748    0
     45030     3190.93761    0
     45031     4922.11764    0
     45032     3633.37653    0
     45033      827.62887    0
     45034      242.00543    0
     45035     6641.34213    0
     45036     3330.00255    0
     45037     2249.60821    0
     45038     6144.17599    0
     45039     1618.36820    0
     45040     4920.47165    0
     45041     4590.83298    0
     45042     3575.87194    0
     45043     4843.99868    0
     45044     4466.01418    0
     45046     3532.95357    0
     45047     3543.60586    0
     45048     2452.74786    0
     45049     3828.64661    0
     45050     4225.88485    0
     45051     8577.63235    0
     45052     6706.16657    0
     45053     9817.06679    0
     45054     8510.28759    0
     45055     9386.69624    0
     45056     6901.91125    0
     45057     7811.07690    0
     45058     9900.42795    0
     45059     6938.25344    0
     45060    10030.44596    0
     45061     8067.81770    0
     45062     9682.74212    0
     45063     8541.29483    0
     45064    10869.40154    0
     45065     9602.93615    0
     45066     8898.35416    0
     45067     7411.66201    0
     45068     6856.69046    0
     45069     6881.45656    0
     45070     6915.48026    0
     45071     9466.70743    0
     45072     7718.64396    0
     45073     8036.49831    0
     45074     6154.96387    0
     45075     8738.98880    0
     45076     8339.30583    0
     45077     8881.70592    0
     45078     6563.56056    0
     45079     7259.51405    0
     45080     8892.46015    0
     45081     6238.35899    0
     45082     7542.77013    0
     45083     7506.56025    0
     45084     5686.47170    0
     45085     9661.72462    0
     45086     9554.45825    0
     45087    12449.88099    0
     45088    12083.21527    0
     45089     8322.65723    0
     45090    11807.04074    0
     45091     6077.77147    0
     45092     5384.75544    0
     45093     4541.77245    0
     45094    13676.30607    0
     45095     4608.89094    0
     45096    12611.22388    0
     45097     5537.87664    0
     45098    11001.17782    0
     45099    11137.00591    0
     45100    10659.93576    0
     45101    10344.20179    0
     45102     9120.17982    0
     45103     6424.13994    0
     45104     7293.32597    0
     45105    13001.14363    0
     45106     5754.85218    0
     45107     5265.78860    0
     45108    11398.91348    0
     45109     8684.60540    0
     45110     4728.61997    0
     45111    12703.93826    0
     45112    10852.73931    0
     45113     6016.46628    0
     45114     4801.34289    0
     45115     4897.28997    0
     45116     4983.53105    0
     45117     4612.36068    0
     45118     4611.78254    0
     45119     5045.78881    0
     45120     5604.66846    0
     45121     6338.15996    0
     45122     4757.44092    0
     45123     4994.02498    0
     45124     4211.97588    0
     45125     4908.57098    0
     45126     6716.88497    0
     45127     5296.95064    0
     45128     4133.92086    0
     45129     4859.81334    0
     45130     3580.78525    0
     45131     5155.06333    0
     45132     6040.30078    0
     45133     5443.46059    0
     45134     3773.32479    0
     45135     4901.51130    0
     45136     3845.09556    0
     45137     6092.54413    0
     45138     4484.78193    0
     45139     4913.24243    0
     45140     5050.80792    0
     45141     6387.56614    0
     45142     4696.23905    0
     45143    15664.33978    0
     45144    18664.24464    0
     45145    16068.20749    0
     45146    16264.33530    0
     45147    17660.83193    0
     45148    18320.33053    0
     45149    18128.10392    0
     45150    18880.32020    0
     45151     7616.10589    0
     45152     4331.22652    0
     45153    12567.40417    0
     45154    11361.78286    0
     45155     9094.47440    0
     45156      879.70896    0
     45157    12438.54785    0
     45158     4689.49396    0
     45159     3226.51212    0
     45160     8008.14788    0
     45161      889.85313    0
     45162    11275.69055    0
     46001      635.40892    1
     46002     5085.29866    0
     46003     3460.77666    0
     46004     7037.14274    0
     46005     2960.07062    0
     46006     4894.81088    0
     46007     3668.10330    0
     46008     4125.67580    0
     46009     3710.43878    0
     46010     2790.00180    0
     46011     6411.76209    0
     46012     4601.36581    0
     46013     4326.65617    0
     46014     2090.64369    0
     46015     4220.07688    0
     46016     4053.83177    0
     46017     3719.71151    0
     46018     3635.85835    0
     46019     3874.46011    0
     46020     3787.36427    0
     46021     3791.80625    0
     46022     5052.86822    0
     46023     7577.45272    0
     46024     4006.98437    0
     46025     7336.34975    0
     46026     6170.46386    0
     46027     3242.92163    0
     46028     3298.28568    0
     46029     8053.50251    0
     46030     1651.56298    0
     46031     7369.21202    0
     46032     6648.94931    0
     46033     2712.99660    0
     46034     3447.91332    0
     46035     7985.33052    0
     46036     4778.16868    0
     46037     3680.15969    0
     46038     6577.98794    0
     46039     3939.66546    0
     46040     5286.49231    0
     46041     7212.51691    0
     46042     3230.72020    0
     46043     7359.80058    0
     46044     5721.38787    0
     46045     3532.95357    0
     46047     4670.16503    0
     46048     4700.41516    0
     46049     6114.46312    0
     46050     6463.73787    0
     46051     8172.93566    0
     46052     7357.42932    0
     46053     9647.72999    0
     46054     6918.50954    0
     46055     9732.15220    0
     46056     7378.33876    0
     46057     7936.18140    0
     46058     9921.11151    0
     46059     7614.39148    0
     46060     9969.26245    0
     46061     8145.50657    0
     46062     9724.14082    0
     46063     8568.53611    0
     46064    10342.80977    0
     46065     9775.15093    0
     46066     9395.68646    0
     46067     7602.65996    0
     46068     7422.84555    0
     46069     7498.34084    0
     46070     7683.57905    0
     46071     7947.62275    0
     46072    10655.83376    0
     46073    10111.88081    0
     46074     8974.17957    0
     46075    11457.34911    0
     46076     9199.91044    0
     46077     9914.10869    0
     46078     7639.33548    0
     46079     9906.43606    0
     46080    10574.14179    0
     46081     7440.54137    0
     46082    10522.99893    0
     46083     8174.46585    0
     46084     3977.70850    0
     46085     7632.28104    0
     46086     7351.63901    0
     46087     9622.32939    0
     46088     9712.46444    0
     46089     6216.96338    0
     46090    11016.41146    0
     46091     3676.41777    0
     46092     3125.04965    0
     46093     2363.32738    0
     46094    10430.46953    0
     46095     2418.35686    0
     46096     9513.45114    0
     46097     3594.05704    0
     46098     9039.66256    0
     46099     9940.92672    0
     46100     7517.67363    0
     46101     8558.84761    0
     46102     6965.36710    0
     46103     4825.72810    0
     46104     5513.19036    0
     46105    10813.45440    0
     46106     4110.41693    0
     46107     3721.21640    0
     46108    10257.98117    0
     46109     7746.90215    0
     46110     2397.25393    0
     46111    10081.23043    0
     46112     9135.11956    0
     46113     4405.11086    0
     46114     4118.47626    0
     46115     1365.26034    0
     46116     1629.75889    0
     46117     1298.51961    0
     46118     2090.64369    0
     46119     1517.76969    0
     46120     2107.60920    0
     46121     2805.16514    0
     46122     1486.06891    0
     46123     1570.16783    0
     46124     1204.32655    0
     46125     1397.01327    0
     46126     3718.78516    0
     46127     2236.65217    0
     46128      601.15311    0
     46129     1461.56997    0
     46130      401.36276    0
     46131     1779.21906    0
     46132     2573.16651    0
     46133     1917.12622    0
     46134     1709.82227    0
     46135     1586.30761    0
     46136     1269.18048    0
     46137     2571.21687    0
     46138     1098.12962    0
     46139     2004.35971    0
     46140     1826.99006    0
     46141     2944.93572    0
     46142     1244.75808    0
     46143    16504.19920    0
     46144    17658.37783    0
     46145    18614.28019    0
     46146    14753.47857    0
     46147    15728.82814    0
     46148    18214.01851    0
     46149    17018.57076    0
     46150    17470.75870    0
     46151     5256.49946    0
     46152      973.93832    0
     46153    10990.91767    0
     46154     9664.80947    0
     46155     8716.13994    0
     46156     3681.21150    0
     46157     9322.95872    0
     46158     2314.42354    0
     46159      513.47893    1
     46160     7386.48528    0
     46161     4074.30164    0
     46162     9113.54551    0
     47001     5071.02419    0
     47002     2373.16807    0
     47003     3397.65376    0
     47004     2872.54748    0
     47005     3995.90534    0
     47006      545.76526    0
     47007     2374.04481    0
     47008     6376.58302    0
     47009     1620.39894    0
     47010     2339.61979    0
     47011     1782.92021    0
     47012     1990.28562    0
     47013     1714.86999    0
     47014     3312.31620    0
     47015     1183.42656    0
     47016     2574.62782    0
     47017     5611.37359    0
     47018     3690.66580    0
     47019     5228.64381    0
     47020     5472.08898    0
     47021     4106.91327    0
     47022      503.87530    1
     47023     3342.38342    0
     47024     4863.87596    0
     47025     2691.59440    0
     47026     1597.15024    0
     47027     4683.40712    0
     47028     5660.53248    0
     47029     3545.29790    0
     47030     5592.98261    0
     47031     2925.41099    0
     47032     3052.46481    0
     47033     3665.17169    0
     47034     3313.72913    0
     47035     3427.54052    0
     47036      377.32465    1
     47037     5727.83103    0
     47038     2601.12032    0
     47039     5161.84986    0
     47040     1435.80411    0
     47041     2939.77912    0
     47042     1701.13504    1
     47043     2968.32168    0
     47044     1086.90803    1
     47045     3543.60586    0
     47046     4670.16503    0
     47048     1420.58600    1
     47049     1813.85579    0
     47050     2027.13058    0
     47051    12003.06133    0
     47052    10247.48380    0
     47053    13324.96929    0
     47054    11407.14213    0
     47055    12930.24689    0
     47056    10435.27527    0
     47057    11322.35369    0
     47058    13432.92427    0
     47059    10481.26170    0
     47060    13556.52161    0
     47061    11577.68511    0
     47062    13214.41117    0
     47063    12053.37050    0
     47064    14330.66433    0
     47065    13142.92610    0
     47066    12440.95118    0
     47067    10923.80422    0
     47068    10395.37289    0
     47069    10422.59042    0
     47070    10458.91763    0
     47071    12440.74516    0
     47072    10131.68414    0
     47073    11172.06188    0
     47074     8930.26884    0
     47075    11263.85675    0
     47076    11862.86080    0
     47077    12363.67473    0
     47078    10095.71356    0
