   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   48.00000             0.       12321.14       905365.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   49.00000       1.000000       2274.458       290586.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   50.00000       1.000000       3134.528       150699.0    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   51.00000             0.       96.51947       5382.000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
   52.00000             0.       127.0179       166.0000    
